北京鹫峰国家森林公园,2026-06-21,02:20,21.4,84.7,52.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:20,23.7,82.0,50.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:20,23.5,81.7,52.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:20,21.1,85.4,58.5,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,15.8,77.8,57.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,15.6,77.9,52.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,14.4,77.0,60.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,16.5,79.0,53.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,14.3,77.8,55.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,13.9,78.8,52.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,14.4,81.1,53.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,16.1,80.8,57.5,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,13.8,78.6,58.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,14.9,79.2,58.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,15.1,78.6,60.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,16.3,78.5,58.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,14.4,76.5,58.7,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,13.9,81.9,62.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,13.7,80.8,52.8,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,15.0,76.5,55.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,14.5,79.0,55.5,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,16.7,77.8,55.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,13.7,82.5,51.6,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,14.2,81.5,53.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,16.3,78.2,51.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,16.4,78.9,53.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:30,14.1,82.0,59.8,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,25.9,78.9,60.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,25.2,80.8,51.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.3,79.6,56.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,25.2,80.9,55.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.6,79.9,53.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.6,79.2,54.5,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.4,82.0,50.4,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,25.0,82.1,55.8,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.1,79.8,58.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.2,79.8,58.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,24.8,79.8,56.5,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,26.1,79.0,59.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.4,78.3,59.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.6,84.2,59.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.3,81.9,49.6,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,24.8,78.9,53.7,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,24.2,79.9,58.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,25.9,79.6,55.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.1,84.8,54.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,23.7,84.0,52.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,25.2,80.4,52.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,26.2,80.0,52.4,0.0
北京鹫峰国家森林公园,2026-06-21,02:40,22.9,83.0,59.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,18.7,79.8,75.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,18.4,81.8,68.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,16.7,80.3,71.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,18.9,82.4,71.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,17.0,82.1,66.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,16.8,80.5,68.7,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,17.0,84.1,67.8,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,19.0,82.4,70.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,17.2,81.8,75.2,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,17.3,82.5,72.6,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,18.2,80.4,74.0,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,19.3,81.2,71.8,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,17.3,80.2,74.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,16.4,85.9,74.7,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,16.6,82.7,67.6,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,18.1,79.6,70.3,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,17.3,81.4,72.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,19.0,80.2,73.9,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,16.7,86.0,66.6,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,17.8,84.3,67.5,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,19.5,81.7,64.6,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,19.6,80.9,65.1,0.0
北京鹫峰国家森林公园,2026-06-21,02:50,16.6,84.3,76.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,21.7,86.8,56.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,21.2,89.9,52.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.8,87.7,59.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,22.1,90.2,53.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,20.1,88.3,53.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.3,89.3,54.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.4,90.0,52.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,21.5,89.8,54.5,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.7,88.0,58.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.6,89.1,60.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,20.5,87.5,60.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,22.5,87.9,60.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.3,87.2,58.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.5,93.5,61.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.2,91.7,49.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,21.0,88.2,53.5,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,20.4,88.1,55.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,21.5,87.0,55.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.4,93.0,51.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.9,92.6,52.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,21.9,89.2,52.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,22.2,89.1,51.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:00,19.6,91.3,60.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,22.2,90.6,65.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,21.7,92.3,62.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.6,92.6,65.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,22.1,92.3,63.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.3,92.3,60.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.1,92.6,62.5,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.5,93.3,62.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,21.9,93.5,64.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.1,92.4,66.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.5,93.8,65.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,21.2,92.3,65.6,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,22.6,91.3,67.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,19.7,91.4,66.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.3,96.2,68.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.2,93.4,61.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,21.7,92.2,65.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.8,92.4,65.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,22.8,92.3,65.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.3,95.3,59.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,20.5,96.4,59.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,22.4,93.1,60.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,23.0,92.9,60.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:10,19.5,94.9,70.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,19.8,79.3,71.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,19.8,80.8,67.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.1,80.7,69.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,19.8,80.9,68.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.3,81.5,67.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.0,80.1,65.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.6,82.9,64.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,20.2,82.1,68.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.0,81.5,71.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.1,82.1,69.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,19.0,80.4,69.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,20.2,80.1,70.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.2,80.0,69.5,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,17.5,85.9,73.5,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,17.5,83.2,62.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,19.1,80.8,69.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.6,80.4,68.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,20.7,80.7,67.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,17.9,84.4,66.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,18.6,84.9,66.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,20.7,80.8,63.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,20.6,81.3,62.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:20,17.7,84.0,72.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,19.2,81.2,54.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,18.9,83.8,52.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.4,82.4,55.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,18.7,83.5,51.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.5,83.0,49.6,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,17.1,82.6,49.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.3,85.1,51.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,18.4,83.9,52.5,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.8,82.1,54.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,17.5,83.1,57.6,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,18.1,83.7,57.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,18.8,82.2,56.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.5,82.3,54.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.3,87.1,56.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.7,85.8,50.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,17.8,82.1,54.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.7,83.7,53.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,18.4,83.2,56.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.8,87.0,49.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,17.3,87.3,51.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,18.9,83.8,49.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,18.9,83.6,49.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:30,16.5,86.6,56.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,25.5,71.9,78.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,25.0,73.0,72.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,23.8,73.4,76.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,25.7,73.6,71.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,23.3,74.2,69.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,23.1,72.1,72.6,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,23.0,74.4,71.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,25.8,75.7,76.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,22.8,73.7,78.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,24.2,73.3,76.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,24.8,72.2,77.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,25.4,73.5,77.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,23.6,72.9,77.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,22.9,77.7,76.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,23.2,76.1,70.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,24.5,71.5,72.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,24.1,73.7,73.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,25.2,72.4,74.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,23.5,77.0,70.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,23.9,76.8,69.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,25.6,73.4,70.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,25.9,73.3,70.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:40,22.9,77.0,79.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,21.9,87.9,63.6,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,21.3,89.1,57.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.2,88.7,61.6,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,21.3,89.9,56.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.4,88.6,56.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,20.1,89.0,54.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.7,90.9,54.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,21.5,89.8,58.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.3,89.0,62.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,20.0,90.7,63.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,20.4,89.1,62.5,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,22.2,87.8,60.8,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.8,88.5,62.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.1,93.7,65.1,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,18.9,92.0,53.6,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,20.5,87.9,58.7,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,20.3,89.7,61.0,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,22.0,88.9,59.6,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.4,92.5,55.2,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.9,93.2,56.4,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,21.7,89.7,53.3,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,21.9,89.4,53.9,0.0
北京鹫峰国家森林公园,2026-06-21,03:50,19.6,92.3,62.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,26.0,74.4,70.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,24.9,76.3,65.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.8,73.4,71.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,25.3,76.6,66.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.9,76.1,67.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.1,75.6,66.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.6,77.0,64.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,25.6,75.7,69.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.5,74.9,73.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.8,74.9,70.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,24.3,75.5,71.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,25.5,74.6,70.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.5,73.7,69.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,22.8,78.3,71.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.0,76.2,64.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,24.3,73.3,69.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.6,74.4,70.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,26.0,73.6,68.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.0,79.9,65.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,23.9,77.7,65.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,25.4,75.5,65.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,26.0,75.5,66.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:00,22.6,78.5,73.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,21.8,83.4,78.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,21.8,85.5,70.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,20.7,84.4,76.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,22.2,85.5,75.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,20.5,85.8,74.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,20.0,83.4,71.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,20.1,86.5,69.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,21.9,85.6,74.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,20.2,85.2,77.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,21.0,84.8,76.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,21.7,84.5,75.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,22.8,83.6,76.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,20.5,82.7,76.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,19.8,87.9,79.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,19.3,85.7,69.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,21.5,83.1,74.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,20.6,85.7,74.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,22.2,83.9,75.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,19.9,88.1,72.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,21.0,87.6,73.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,21.9,84.6,71.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,22.9,85.8,70.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:10,19.4,88.1,80.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,20.8,73.3,57.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,20.8,75.0,49.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.6,75.0,55.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,20.9,75.7,53.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.8,75.7,51.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,19.1,75.2,49.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.1,77.6,51.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,20.8,77.4,55.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.7,75.0,57.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,19.1,75.9,56.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,20.1,74.4,55.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,21.3,75.1,55.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.6,74.0,57.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.4,78.8,60.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,17.8,77.6,50.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,19.8,73.5,54.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.5,74.8,54.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,21.1,74.6,53.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.2,78.6,51.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.5,79.2,50.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,20.9,76.3,49.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,20.5,74.5,51.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:20,18.5,77.6,57.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,24.3,84.4,74.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,23.9,86.3,71.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,21.7,84.8,77.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,24.5,87.6,73.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,22.3,85.6,70.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,22.3,84.9,70.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,22.5,87.7,71.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,24.5,88.2,72.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,21.4,85.0,74.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,21.9,85.6,75.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,23.6,85.2,74.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,24.8,85.3,76.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,21.8,83.9,74.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,21.6,89.2,77.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,21.4,87.9,66.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,22.9,84.2,70.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,22.5,86.2,71.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,23.9,84.3,75.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,22.2,90.0,70.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,22.9,89.9,70.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,24.2,87.4,68.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,24.1,85.4,68.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:30,22.0,88.3,79.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,20.2,87.2,76.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,20.3,88.4,72.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.9,87.5,76.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,20.3,89.3,72.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,19.1,89.6,72.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.1,88.7,70.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.0,90.3,72.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,20.5,90.5,76.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.6,89.1,78.6,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.9,89.8,78.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,20.0,88.2,77.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,21.2,88.9,79.0,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,17.9,88.5,77.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.0,93.5,79.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.1,91.9,69.7,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,19.3,88.6,72.8,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,19.2,89.0,77.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,20.8,89.0,77.5,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.7,92.5,69.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,18.6,91.4,73.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,20.9,90.1,70.1,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,21.1,89.2,71.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:40,17.7,93.0,77.4,0.0
北京鹫峰国家森林公园,2026-06-21,04:50,24.9,82.7,57.2,0.0
北京鹫峰国家森林公园,2026-06-21,04:50,25.4,84.4,54.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:50,23.4,84.7,59.3,0.0
北京鹫峰国家森林公园,2026-06-21,04:50,25.0,84.8,55.9,0.0
北京鹫峰国家森林公园,2026-06-21,04:50,23.9,85.6,55.1,0.0
